# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
1.665789535427079242e-23 1.858290515342187283e-23 1.971005001465160797e-23 2.083374707550885543e-23 2.216781557556576995e-23
1.674059388273775607e-23 1.838232363371886605e-23 1.951507678381272091e-23 2.067430072298991908e-23 2.198988141798628318e-23
1.624861244730556746e-23 1.828470115057463900e-23 1.935977954830680638e-23 2.035343743319636376e-23 2.178718294446736689e-23
1.601868127579031315e-23 1.798029423871190096e-23 1.901262526674568585e-23 2.013902571556439572e-23 2.158421301893405792e-23
1.590878215952319023e-23 1.752949130640300124e-23 1.872476753272839698e-23 1.984146162282115677e-23 2.150886269995129290e-23
1.534141082259087351e-23 1.723304133768972439e-23 1.833183440029080318e-23 1.941000657790759092e-23 2.110303695222996238e-23
1.487723305446378567e-23 1.675663838426269551e-23 1.796419023466240460e-23 1.896130352957465701e-23 2.064791498690997375e-23
1.480083016584065719e-23 1.646483615550168735e-23 1.767521620524918281e-23 1.881410702324126072e-23 2.021018206416530554e-23
1.437625948471948640e-23 1.630768933888922601e-23 1.748612181383843688e-23 1.870052032970300183e-23 1.981340025213030174e-23
1.426226429141379086e-23 1.643029610542290149e-23 1.738524515822578663e-23 1.853917012858864437e-23 2.000458482838687969e-23
1.426325829604705940e-23 1.617070736962299892e-23 1.723795387158146846e-23 1.852861999871728342e-23 1.993159437955604228e-23
1.410811748308391615e-23 1.603168218841963218e-23 1.704118276997213345e-23 1.821631418483353206e-23 1.968877493633267162e-23
1.366558598728646503e-23 1.575397520791651683e-23 1.689569730571414472e-23 1.793126043796080977e-23 1.951299201675187340e-23
1.376079160846157312e-23 1.550747184704127367e-23 1.653360401380942004e-23 1.768467896103054288e-23 1.923492221000174983e-23
1.326333060279181406e-23 1.535728597166054633e-23 1.631491124914555432e-23 1.737237224400408160e-23 1.860775293328908676e-23
1.347361045022688274e-23 1.520996832133559088e-23 1.621464670695825647e-23 1.710848323559079384e-23 1.837817192854159120e-23
1.349747733776827848e-23 1.509466828828824289e-23 1.612745134784936148e-23 1.708141922411897778e-23 1.826359757371895819e-23
1.324865530641987113e-23 1.531426800003720016e-23 1.603770346027036857e-23 1.701971466945390618e-23 1.793539586680576944e-23
1.378311798038814478e-23 1.521620011596889521e-23 1.613107685630707900e-23 1.687021195803107799e-23 1.796250430454355923e-23
1.368456812343648116e-23 1.515309443384247685e-23 1.603597747321622169e-23 1.686110728161515654e-23 1.800038808582843301e-23
1.337605551395589799e-23 1.508765821546968798e-23 1.580104103583961370e-23 1.672493631552320242e-23 1.776278351399093200e-23
1.331371099430309725e-23 1.486040289908418994e-23 1.563416431713424355e-23 1.654259970906329493e-23 1.770389195362560735e-23
1.320492831831809675e-23 1.456228767235860575e-23 1.539645705191495436e-23 1.634893980989954822e-23 1.730098398788769851e-23
1.273388791888791506e-23 1.424708481122306116e-23 1.505869210188428993e-23 1.602456934435011461e-23 1.699147040528750571e-23
1.266704456635605073e-23 1.408583531407114840e-23 1.484835565265289757e-23 1.575745231620383195e-23 1.676407915692576529e-23
1.247321575677320536e-23 1.390278076387272870e-23 1.471193133898902818e-23 1.563801956683315846e-23 1.657356741666833623e-23
1.241660044136075088e-23 1.379727324102430680e-23 1.452550987701950519e-23 1.540685987914876593e-23 1.630447399665845679e-23
1.252461567206141880e-23 1.366478901642335530e-23 1.447066235877919822e-23 1.532674177152027027e-23 1.624897696699374107e-23
1.232019041596571821e-23 1.364341542157555401e-23 1.444155007949257664e-23 1.525689200910105144e-23 1.616722955780889173e-23
1.230692724538541422e-23 1.363320299443367859e-23 1.440132127273982606e-23 1.518998079669813224e-23 1.618751490010482912e-23
1.228649351052725590e-23 1.355039201705723063e-23 1.427469070624175769e-23 1.509482822154635569e-23 1.622298276798637040e-23
1.215478529721829225e-23 1.329179961803529802e-23 1.409343710185017842e-23 1.490316067099444145e-23 1.609663586117574163e-23
1.192682128929083568e-23 1.310181140082302690e-23 1.392697250506033963e-23 1.480481666498236023e-23 1.582847085367608315e-23
1.169092600882784671e-23 1.295020271113765917e-23 1.383089752748409091e-23 1.461936840481479820e-23 1.564152758260902542e-23
1.155958887377873405e-23 1.266341171990203738e-23 1.356872883416997493e-23 1.424582385039191503e-23 1.538218863656795790e-23
1.129586787324746001e-23 1.243415350389698060e-23 1.332136822429935913e-23 1.412139782520169906e-23 1.510988454648575631e-23
1.104528302781630042e-23 1.230088914800845733e-23 1.310816827383694238e-23 1.382794163458257099e-23 1.489021139836818812e-23
1.081031755535386974e-23 1.205800167884705921e-23 1.285729198256471738e-23 1.366205756459955876e-23 1.464538989414990765e-23
1.070795380447682375e-23 1.196390317318695232e-23 1.275460997110901742e-23 1.356682239652112748e-23 1.452450959711764038e-23
1.060400493197265324e-23 1.191615929588873867e-23 1.270281479797704315e-23 1.348191619936356858e-23 1.440090406632205425e-23
1.065575187098659484e-23 1.186065760250948241e-23 1.265150697524367779e-23 1.338212030148268010e-23 1.433065319022247621e-23
1.067895214702102347e-23 1.180191144682197786e-23 1.257599144319050245e-23 1.329169364052735275e-23 1.423670544877479593e-23
1.070890307819864593e-23 1.176745196985093216e-23 1.252792906083920687e-23 1.324812864557586496e-23 1.416393417605338451e-23
1.074996080564062674e-23 1.177371820596243311e-23 1.251443275797577922e-23 1.327902266502019464e-23 1.420149213232846646e-23
1.070126686515233421e-23 1.180269770591843631e-23 1.249004476203849590e-23 1.319745607655133260e-23 1.421229943826184867e-23
1.068621498317639414e-23 1.169197358793398453e-23 1.239431080309390894e-23 1.316687345811813472e-23 1.412122989595953743e-23
1.059755369247129511e-23 1.163375475703025490e-23 1.235984749386252222e-23 1.306498448310438092e-23 1.400619098499651315e-23
1.060547164971636301e-23 1.147574976998214665e-23 1.227346399508466280e-23 1.291770560464270149e-23 1.377345955277657357e-23
1.049004248918477424e-23 1.141534018365294942e-23 1.208924787409055936e-23 1.274392369202683720e-23 1.362630780892115057e-23
1.034684556073496165e-23 1.132522103583386346e-23 1.196723583842609762e-23 1.264911513886637411e-23 1.339585979027027063e-23
1.028374353445067891e-23 1.119266657941190769e-23 1.186248104023241080e-23 1.250838539478742714e-23 1.323657375600127955e-23
1.013732224359586276e-23 1.108914079643455199e-23 1.178153475558973422e-23 1.239115359179445123e-23 1.313838596589668128e-23
9.970130219768726114e-24 1.100709325183737835e-23 1.165202765162924593e-23 1.226155022665277717e-23 1.293080692129235120e-23
9.835785563579253343e-24 1.083195654071247285e-23 1.146419318206371454e-23 1.212115687645120997e-23 1.283457748162255177e-23
9.679220591284412784e-24 1.075508204743375172e-23 1.132231603695556962e-23 1.193262874035726619e-23 1.275200639680119605e-23
9.707285272739375853e-24 1.062807204564431693e-23 1.125060225820168167e-23 1.184713591013624802e-23 1.264853720374376109e-23
9.658123651645718674e-24 1.058032183769399518e-23 1.118092555807428057e-23 1.180669658072897463e-23 1.258369305438513101e-23
9.679378732668522478e-24 1.053636980907696309e-23 1.114506632951462357e-23 1.168214674003576410e-23 1.247640890441911161e-23
9.709038346446323473e-24 1.048410069642938951e-23 1.111071061949652347e-23 1.167690729481001210e-23 1.237701281710928516e-23
9.641972581836725520e-24 1.052338791704163801e-23 1.109004728956965960e-23 1.160232497511990576e-23 1.238429123508606044e-23
9.605459438197183700e-24 1.050319963210560981e-23 1.106920407162022528e-23 1.153438278976863361e-23 1.240266483749246619e-23
9.650374719808339212e-24 1.046634152121172515e-23 1.101593629879585077e-23 1.148242834589304896e-23 1.229573285219700800e-23
9.627480190270290664e-24 1.047597609709187125e-23 1.099876515598409269e-23 1.151586973321944818e-23 1.233770428206056107e-23
9.650008669854378652e-24 1.046978998216382362e-23 1.098850769492066952e-23 1.148752723640500612e-23 1.230743596650814204e-23
9.668921915863735670e-24 1.049102746976139746e-23 1.097654780543417854e-23 1.147434148441377531e-23 1.230161650397433671e-23
9.691222790012795358e-24 1.048464841616882668e-23 1.094092124010575324e-23 1.145133715750033210e-23 1.224133353388939086e-23
9.769489201687889186e-24 1.044127745894619024e-23 1.092316684167513257e-23 1.142082109600011882e-23 1.221496127565946462e-23
9.686089023162846053e-24 1.042240864490781164e-23 1.084116635933593723e-23 1.138101613081568115e-23 1.221488914087889809e-23
9.627379092755390654e-24 1.033048588940060796e-23 1.078345711468499538e-23 1.127572380596144157e-23 1.223352604339769203e-23
9.558921118921304527e-24 1.026961283687622248e-23 1.070624466213378654e-23 1.121323712944895484e-23 1.208575113844295098e-23
9.405411740556667763e-24 1.014543324206830570e-23 1.061324822487105161e-23 1.112314233806206516e-23 1.193733981514217258e-23
9.331912720348243488e-24 1.001154945780401393e-23 1.052980069738656403e-23 1.099513284165522481e-23 1.183021870963584272e-23
9.233145254719810830e-24 9.921969071908965886e-24 1.042298129070709361e-23 1.088447981561963567e-23 1.174396683912660265e-23
9.125295914614164878e-24 9.827082976206453800e-24 1.031367065679493216e-23 1.076562312541914259e-23 1.160249411050115774e-23
9.042178155236315841e-24 9.764914521176638419e-24 1.026605196646358359e-23 1.069474762854939874e-23 1.148027480643960216e-23
8.921104131583135192e-24 9.670643477560966104e-24 1.017385644799440702e-23 1.058946465513970151e-23 1.134443907003685496e-23
8.870747405554161201e-24 9.584580025959075405e-24 1.009226579618454059e-23 1.048963866816298169e-23 1.118213285987790430e-23
8.733345159788175822e-24 9.520690660498161906e-24 9.993243060920575562e-24 1.034966057008640729e-23 1.114946920470084383e-23
8.623937076188350413e-24 9.395377777312301943e-24 9.889695384574814048e-24 1.022789745383987907e-23 1.100959384695112899e-23
8.484813484553876079e-24 9.277309241848309829e-24 9.777546930186493865e-24 1.013714440844590167e-23 1.090203396333280048e-23
8.402812293834503188e-24 9.152417309077085312e-24 9.669026061369665556e-24 1.005737050041936544e-23 1.077964767863266482e-23
8.328230841428185807e-24 9.029022255949787057e-24 9.560702054337720928e-24 9.952134427661472214e-24 1.067893411981979348e-23
8.256893883169665437e-24 8.956086675164890263e-24 9.498674971996732462e-24 9.887195987559278694e-24 1.061194547467478888e-23
8.148658113668510867e-24 8.906691239899674834e-24 9.414783600486659239e-24 9.828601341707078005e-24 1.046510603396829805e-23
8.147766022745286420e-24 8.864281671440908748e-24 9.342587048355591952e-24 9.755408165083655537e-24 1.032871967307600440e-23
8.088405998599552196e-24 8.836621882311903349e-24 9.270211244911244975e-24 9.741751202734055622e-24 1.025853665059816976e-23
8.092099456361352737e-24 8.812282827388036891e-24 9.230921436193241927e-24 9.709607421116381214e-24 1.023180855481501046e-23
8.060842226934988589e-24 8.786351279788041244e-24 9.229417843565317494e-24 9.722184739493487666e-24 1.025043796634436211e-23
7.991906760042123864e-24 8.777075142650071689e-24 9.218465407186588189e-24 9.674581845463254069e-24 1.022041761908336973e-23
8.009647880941705006e-24 8.727801741529552768e-24 9.158086890492746047e-24 9.620084711272205529e-24 1.018642668341915156e-23
7.939679709140939053e-24 8.716803710805329196e-24 9.128785510515622190e-24 9.568870692673823207e-24 1.014880586805184850e-23
7.938167639446425477e-24 8.665941600165268506e-24 9.068043706705402013e-24 9.513237396343896262e-24 1.012519049710544102e-23
7.927033264337167168e-24 8.600973248946783248e-24 9.026555607082277513e-24 9.448174790600087769e-24 1.008712602754542871e-23
7.885379452274810983e-24 8.554960140840775019e-24 8.968791599463759298e-24 9.407072732062941788e-24 1.007754016272253775e-23
7.907511654203970321e-24 8.502312276858199275e-24 8.915353333518279345e-24 9.355066066340605882e-24 9.982750080468502678e-24
7.864164307495286448e-24 8.468828595086330469e-24 8.888765007610845200e-24 9.306771168862014907e-24 9.957513863055131053e-24
7.822316718880309714e-24 8.437059368417420458e-24 8.837261446701757746e-24 9.271249926479456001e-24 9.906952235002396895e-24
7.775701078384913418e-24 8.415654393328988062e-24 8.805740709415913963e-24 9.269371004586952971e-24 9.919054172872061172e-24
7.745372506332264791e-24 8.378518832660555029e-24 8.792185551149176058e-24 9.236314021745267743e-24 9.860421157467420425e-24
7.740141366574585011e-24 8.338820144927740066e-24 8.747170022154520579e-24 9.190246588603547937e-24 9.806389586543942868e-24
7.715367752257014039e-24 8.308931405705982067e-24 8.720907186682583298e-24 9.140933612968456449e-24 9.799416182221464918e-24
7.684426895712380823e-24 8.293298879903134835e-24 8.680112743753090359e-24 9.093193067733498856e-24 9.752043019921082204e-24
7.652533357603639937e-24 8.250824906295106072e-24 8.639040077026835136e-24 9.039426392615719756e-24 9.705089004312647058e-24
7.556119104786256488e-24 8.177567102596147805e-24 8.580044788429585376e-24 8.968708752684863317e-24 9.667576765642947563e-24
7.530008718881422555e-24 8.109873491524687376e-24 8.512637757530175582e-24 8.932097534251370291e-24 9.563419137619114750e-24
7.441436721791856530e-24 8.056722422511322352e-24 8.445372901320905524e-24 8.881167890589412409e-24 9.476610577512391036e-24
7.379331840920526787e-24 7.979792752240913724e-24 8.353247949322364147e-24 8.777608214811621998e-24 9.364148231615373263e-24
7.307319906757351725e-24 7.902937619446955920e-24 8.272289838566366107e-24 8.726099833092598538e-24 9.267159724516484826e-24
7.256812693444837716e-24 7.841316796209868125e-24 8.191230257885383612e-24 8.610714259406159003e-24 9.145352969855604237e-24
7.184699359474543008e-24 7.757599515068108826e-24 8.112198128346237079e-24 8.507994223199367530e-24 9.004795294214273677e-24
7.117542241341439611e-24 7.689644881145832748e-24 8.021633944025544248e-24 8.405846628041736439e-24 8.897626786573072842e-24
7.061271091417811968e-24 7.626875698462860733e-24 7.948157968957749673e-24 8.319161439365461408e-24 8.784640691417146487e-24
6.997584654068752539e-24 7.560726795366986141e-24 7.875317300957031919e-24 8.255577911939752890e-24 8.658568523124384319e-24
6.934531113182845836e-24 7.504759919519166124e-24 7.800077480481899642e-24 8.158053399844004368e-24 8.584886065710082131e-24
6.887259504031842234e-24 7.447532204039885909e-24 7.746968726841315439e-24 8.090841302004309689e-24 8.541382203412242343e-24
6.802949713001511939e-24 7.396600816381802486e-24 7.679027913921342701e-24 8.024273344431656608e-24 8.473848339150998295e-24
6.768321362079248986e-24 7.345663569599974155e-24 7.627774673298295195e-24 7.969298697339220343e-24 8.430175197677589637e-24
6.740385611802618745e-24 7.269978116524251580e-24 7.574307428473698678e-24 7.906436680548279872e-24 8.381639545321714543e-24
6.675531438221665987e-24 7.218191554442617696e-24 7.541730893120941035e-24 7.857116249067261200e-24 8.322905344757310581e-24
6.614877408095706945e-24 7.152040687575754773e-24 7.485861860675123495e-24 7.801086255136472781e-24 8.258050088408135555e-24
6.571088767862227709e-24 7.110439151936055931e-24 7.442668760651530698e-24 7.742947639557924368e-24 8.181086235813815320e-24
6.522532025537723217e-24 7.041449626064814069e-24 7.391562403571266392e-24 7.689577414163554956e-24 8.113757246424895167e-24
6.475358109582860083e-24 6.992714145623505743e-24 7.349350592406035398e-24 7.625348519662718141e-24 8.058356705218729606e-24
6.444606643321475731e-24 6.944877820230293366e-24 7.278782344343332419e-24 7.564431895367509915e-24 7.959496274420984046e-24
6.374042219609531139e-24 6.867191735433391500e-24 7.216355767756182839e-24 7.496935649673462956e-24 7.904137040807768977e-24
6.352174673455653787e-24 6.829649339665991482e-24 7.166228988051111902e-24 7.435884294897632582e-24 7.843009380456317834e-24
6.303699256890490447e-24 6.750187243486281425e-24 7.114253825543234330e-24 7.377314901305302874e-24 7.761116507277577496e-24
6.240913700478924541e-24 6.690418032714979703e-24 7.046804846972257951e-24 7.328075111366908936e-24 7.703317905597352478e-24
6.177936876028411522e-24 6.641203886706532707e-24 6.982364591853633936e-24 7.271579290240655437e-24 7.657876889373643370e-24
6.147036804470541152e-24 6.591044786725218789e-24 6.921083634891359230e-24 7.230944669850056016e-24 7.608377739052013631e-24
