# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
0.000000000000000000e+00 5.819662693300600409e-25 2.881868198267967196e-24 5.600732595773521303e-24 9.934257313074581521e-24
0.000000000000000000e+00 6.413746464691009909e-25 3.120899720502075346e-24 5.946836041365873198e-24 1.029465122193994978e-23
0.000000000000000000e+00 7.183815779036301457e-25 3.377101892275581428e-24 6.221659981199838362e-24 1.068217157896659511e-23
0.000000000000000000e+00 8.399808032676838585e-25 3.566275092228058906e-24 6.531206573004795094e-24 1.105100526876656955e-23
0.000000000000000000e+00 1.010328860961555208e-24 3.871991355074338413e-24 6.795550281525485706e-24 1.131616475280977716e-23
0.000000000000000000e+00 1.207880597789867690e-24 4.083885726827797341e-24 7.178907918051510411e-24 1.140071740898078400e-23
0.000000000000000000e+00 1.382798439621756597e-24 4.407857345321828635e-24 7.609599447568868959e-24 1.148216883576027291e-23
0.000000000000000000e+00 1.565075336433563860e-24 4.659009313319662653e-24 7.981676057874466864e-24 1.156529493990006243e-23
0.000000000000000000e+00 1.781491580426890990e-24 4.912352021517075402e-24 8.177064928748216089e-24 1.229476767549078211e-23
0.000000000000000000e+00 2.072416071588283765e-24 5.208068234117329027e-24 8.324367827561439030e-24 1.296182292113711298e-23
0.000000000000000000e+00 2.411261997505550893e-24 5.474519940119363306e-24 8.518519889214270604e-24 1.312112944190801886e-23
0.000000000000000000e+00 2.655661796746836216e-24 5.720196153223067233e-24 8.821075467904164956e-24 1.339835234930607005e-23
0.000000000000000000e+00 2.937280452924675879e-24 6.033100843387825978e-24 9.167115058810312090e-24 1.365028424234632013e-23
0.000000000000000000e+00 3.227103312054044065e-24 6.526378230350836078e-24 9.583940414544697978e-24 1.388945528797612565e-23
0.000000000000000000e+00 3.377404456899502042e-24 6.951843189039464405e-24 1.006065521908629300e-23 1.413539551624515439e-23
0.000000000000000000e+00 3.743156851068342992e-24 7.275121205606475815e-24 1.046480471617064877e-23 1.480939952698419393e-23
0.000000000000000000e+00 4.080620807414286768e-24 7.575675018371973142e-24 1.090389214571138200e-23 1.496481939059458116e-23
0.000000000000000000e+00 4.376773284395198094e-24 7.833211071067589886e-24 1.115865890171691065e-23 1.509875295708554481e-23
0.000000000000000000e+00 4.529726751879748906e-24 7.927228097070008726e-24 1.142517785873097155e-23 1.541061091510937320e-23
0.000000000000000000e+00 4.613607010311901084e-24 8.155644748620503175e-24 1.174805029970340752e-23 1.573893459863481364e-23
0.000000000000000000e+00 4.673049797071475194e-24 8.444717071403077748e-24 1.212157817628462834e-23 1.608041503519570064e-23
0.000000000000000000e+00 4.726869075053500442e-24 8.623228892184067316e-24 1.248134750210124027e-23 1.669704917066002530e-23
0.000000000000000000e+00 4.967869519054686714e-24 8.708156465818272125e-24 1.278507288040733097e-23 1.672809194244389587e-23
0.000000000000000000e+00 5.128749769592884421e-24 8.911620963166408932e-24 1.299818980137223466e-23 1.693701127904235818e-23
0.000000000000000000e+00 5.252081885233605607e-24 9.073510321499506813e-24 1.306750412590329858e-23 1.726095316689867001e-23
0.000000000000000000e+00 5.398616782133327343e-24 9.305582227948876144e-24 1.326486929250504757e-23 1.737699890052990090e-23
0.000000000000000000e+00 5.488177850168491903e-24 9.541714196432289968e-24 1.337813566690286647e-23 1.757236322392954918e-23
0.000000000000000000e+00 5.596650698275362160e-24 9.699936052259222261e-24 1.352775176207979310e-23 1.763321439351920937e-23
0.000000000000000000e+00 5.643653278578085710e-24 9.865950590720690247e-24 1.374878591773060383e-23 1.775054327844764941e-23
0.000000000000000000e+00 5.753568749826690214e-24 1.002790795333972980e-23 1.369686128698644235e-23 1.780160542520297644e-23
0.000000000000000000e+00 5.813687393210606938e-24 1.016812319744476047e-23 1.378439218766521695e-23 1.787461635162033428e-23
0.000000000000000000e+00 5.890633530903809771e-24 1.027364268707392639e-23 1.361883762590021665e-23 1.805353460005818105e-23
0.000000000000000000e+00 6.028091396743529083e-24 1.034990417857568661e-23 1.378739921462032726e-23 1.799880441960958598e-23
0.000000000000000000e+00 6.031884444358191068e-24 1.039513417023559519e-23 1.380042088345363919e-23 1.782739160271615535e-23
0.000000000000000000e+00 6.110184964020594143e-24 1.037061538144917244e-23 1.373008516815865052e-23 1.761227411047675724e-23
0.000000000000000000e+00 6.149140466539256481e-24 1.030746055928235820e-23 1.365284193811424164e-23 1.751243242930340794e-23
0.000000000000000000e+00 6.192901767843479176e-24 1.024654308741176248e-23 1.347559169181824512e-23 1.713946602132686328e-23
0.000000000000000000e+00 6.254887694040106645e-24 1.014058331877562612e-23 1.331904001660212317e-23 1.666814674643169005e-23
0.000000000000000000e+00 6.342506357633585663e-24 1.000883840836869794e-23 1.313029708641244982e-23 1.621620889343343610e-23
0.000000000000000000e+00 6.459648514232114875e-24 9.841810848884056893e-24 1.282803137514274394e-23 1.559244054806862886e-23
0.000000000000000000e+00 6.497847026688478895e-24 9.737559112957570280e-24 1.258877151917155501e-23 1.512455528973957849e-23
0.000000000000000000e+00 6.469482013204753976e-24 9.632979783056772916e-24 1.221977081446806016e-23 1.485265090622169794e-23
0.000000000000000000e+00 6.473532282411816564e-24 9.498630728577388614e-24 1.192555485867729429e-23 1.466080535108241973e-23
0.000000000000000000e+00 6.216258253390299618e-24 9.250857127464709268e-24 1.152343933242719074e-23 1.438679114834169710e-23
0.000000000000000000e+00 6.229130651666284814e-24 9.114749164667174994e-24 1.111250180130590036e-23 1.368914082009947494e-23
0.000000000000000000e+00 5.986267191897068626e-24 8.985272128572010082e-24 1.071561389856512724e-23 1.331168984632909190e-23
0.000000000000000000e+00 5.793526435014630370e-24 8.700409875483328448e-24 1.036307408005229245e-23 1.289818289374029968e-23
0.000000000000000000e+00 5.535139942030662637e-24 8.397877800095613307e-24 9.914762679334851846e-24 1.240391857807256102e-23
0.000000000000000000e+00 5.488214939216529271e-24 8.024409697013889528e-24 9.555242598023560421e-24 1.207550559267041606e-23
0.000000000000000000e+00 5.387342643789629091e-24 7.803927307126564933e-24 9.310627131595483133e-24 1.162478080916805787e-23
0.000000000000000000e+00 5.188976934436062006e-24 7.421182309096865652e-24 9.071837647300447465e-24 1.115909325051707883e-23
0.000000000000000000e+00 4.934366753448475387e-24 7.083394342966493003e-24 8.836972334622331786e-24 1.076425090041125821e-23
0.000000000000000000e+00 4.538839367387917325e-24 6.866963286207228507e-24 8.535065368368638926e-24 1.040610504790689949e-23
0.000000000000000000e+00 4.186757027797099882e-24 6.560053346618039416e-24 8.271826447670884777e-24 9.988689588533384531e-24
0.000000000000000000e+00 3.955516537710453023e-24 6.311097899148346400e-24 8.003365523829962003e-24 9.621709644706371602e-24
0.000000000000000000e+00 3.598847509313841154e-24 5.985289405473268843e-24 7.698830854935771318e-24 9.452131586884217091e-24
0.000000000000000000e+00 3.241701817744096631e-24 5.675605782237053482e-24 7.440443936506774476e-24 9.116262116714744994e-24
0.000000000000000000e+00 2.881935185756217421e-24 5.416431576382518384e-24 7.095258433564449238e-24 8.785619074929488026e-24
0.000000000000000000e+00 2.540006636494585326e-24 5.217293435968144760e-24 6.857798826353108131e-24 8.457977161544937385e-24
0.000000000000000000e+00 2.276486298893118240e-24 5.034911529825744223e-24 6.558992554768383810e-24 8.124170429172819576e-24
0.000000000000000000e+00 1.995953928086245604e-24 4.859257693059319996e-24 6.268379081923954590e-24 7.926204012076199846e-24
0.000000000000000000e+00 1.789846557243977820e-24 4.518294047888423998e-24 5.946403359453971608e-24 7.751663372212570206e-24
0.000000000000000000e+00 1.559419093717810118e-24 4.296305511016693425e-24 5.733314934432936509e-24 7.598963400291487106e-24
0.000000000000000000e+00 1.339332453232173339e-24 3.953328111501813272e-24 5.560835576760195321e-24 7.390847356227433461e-24
0.000000000000000000e+00 1.165489818394120730e-24 3.633552455412375923e-24 5.343336553142064949e-24 7.141133298030523489e-24
0.000000000000000000e+00 1.000443334684727874e-24 3.355551466051226671e-24 5.129228027698392756e-24 6.874450944487290035e-24
0.000000000000000000e+00 8.525620886324514391e-25 3.129909628845131915e-24 4.975838985032203346e-24 6.718594520139917818e-24
0.000000000000000000e+00 7.233438196501547422e-25 2.915879947732700763e-24 4.781075992336141133e-24 6.581106933862004011e-24
0.000000000000000000e+00 6.110107123088658735e-25 2.731215781774159977e-24 4.562560747651313984e-24 6.400213308029960155e-24
0.000000000000000000e+00 5.319569304276965218e-25 2.503275158296888861e-24 4.307138979462199920e-24 6.253526472843547787e-24
0.000000000000000000e+00 4.534027798629250284e-25 2.290574920349959311e-24 4.048962630973128581e-24 6.059259956567628738e-24
0.000000000000000000e+00 3.758006358030649626e-25 2.093244425301647707e-24 3.935853353428248939e-24 5.940029433486972612e-24
0.000000000000000000e+00 3.104860837209980894e-25 1.908413656568974866e-24 3.751154972648018744e-24 5.789278312723272078e-24
0.000000000000000000e+00 2.553242122223311792e-25 1.722918857135273960e-24 3.548767131079877501e-24 5.686106592289739698e-24
0.000000000000000000e+00 2.089758342999352742e-25 1.570255555831629213e-24 3.350004994514820224e-24 5.582332192039668663e-24
0.000000000000000000e+00 1.702377619767010464e-25 1.408994026151964429e-24 3.188123694721112916e-24 5.474526968011223790e-24
0.000000000000000000e+00 1.383438381290059291e-25 1.258841519971728934e-24 3.019528764385781291e-24 5.336124008910617938e-24
0.000000000000000000e+00 1.129122285256916875e-25 1.121744489177894187e-24 2.880484957438935020e-24 5.207498484697603598e-24
0.000000000000000000e+00 9.238282147046655338e-26 9.968684103410297653e-25 2.765745082983464747e-24 5.072654053641197264e-24
0.000000000000000000e+00 7.541072312126614547e-26 8.927066791624737250e-25 2.617820889328525483e-24 4.959661270417789355e-24
0.000000000000000000e+00 6.131556716885779097e-26 7.883327592056736641e-25 2.493454197433657560e-24 4.820973881280924858e-24
0.000000000000000000e+00 4.965990536965450194e-26 6.950296094825291707e-25 2.422289612796390325e-24 4.711081820125119405e-24
0.000000000000000000e+00 4.006270857677601127e-26 6.179176626318587127e-25 2.266584074860373957e-24 4.563275064747944428e-24
0.000000000000000000e+00 3.219406777875347852e-26 5.372895503406377649e-25 2.122972948540662271e-24 4.407052827969254922e-24
0.000000000000000000e+00 2.577000011537261749e-26 4.751132517274696604e-25 1.995531602161330313e-24 4.264966374420966676e-24
0.000000000000000000e+00 2.054745081845769982e-26 4.154430521610709586e-25 1.883324505908662112e-24 4.182649797639753164e-24
0.000000000000000000e+00 1.631955935930985333e-26 3.657580293638341406e-25 1.777410348080206410e-24 4.108494272270551915e-24
0.000000000000000000e+00 1.291123793253149954e-26 3.200631420548777456e-25 1.683668862750676844e-24 4.034758830946140335e-24
0.000000000000000000e+00 1.017509291692381751e-26 2.763274745206673913e-25 1.591281167738117060e-24 3.963041615044058129e-24
0.000000000000000000e+00 7.987705151748662691e-27 2.379235110819030706e-25 1.497670313734047902e-24 3.884261311701364672e-24
0.000000000000000000e+00 6.149815594032852889e-27 2.088278013532595581e-25 1.378490528404128869e-24 3.766779642660358996e-24
0.000000000000000000e+00 4.658971735753208160e-27 1.781293636217857931e-25 1.253639235062826938e-24 3.626297733359768597e-24
0.000000000000000000e+00 3.513080162153806712e-27 1.526175554115433309e-25 1.159624513029574850e-24 3.569959727756743421e-24
0.000000000000000000e+00 2.636682289675269862e-27 1.299287248948658762e-25 1.075536584369489641e-24 3.512026120887129104e-24
0.000000000000000000e+00 1.969704733055520609e-27 1.101786566304463225e-25 9.962339982133622153e-25 3.421090265915415191e-24
0.000000000000000000e+00 1.489266495180234144e-27 9.351508744703736167e-26 9.269707920289237986e-25 3.279231074940779763e-24
0.000000000000000000e+00 1.148599482455707601e-27 7.916256164203575924e-26 8.637839797459523187e-25 3.133185141325410807e-24
0.000000000000000000e+00 8.430718727588015444e-28 6.791482303454311569e-26 8.039716680870152843e-25 3.034477424581148875e-24
0.000000000000000000e+00 6.158218715963056879e-28 5.863021757321620037e-26 7.435197645698304066e-25 2.964086367866155030e-24
0.000000000000000000e+00 4.476515905634617487e-28 4.934905435307232435e-26 6.821734907858263616e-25 2.894357196583114685e-24
0.000000000000000000e+00 3.242782699926140578e-28 4.143121395656716920e-26 6.229460380065091161e-25 2.825321805327553259e-24
0.000000000000000000e+00 2.346026761725665447e-28 3.469511105879111956e-26 5.849855144356861353e-25 2.732328722868058888e-24
0.000000000000000000e+00 1.689343481013645778e-28 2.898017595076654353e-26 5.416924998247486076e-25 2.634575552111674923e-24
0.000000000000000000e+00 1.215572331638684606e-28 2.414494308915872052e-26 5.087549816642284702e-25 2.531111692185654979e-24
0.000000000000000000e+00 8.762811349928073131e-29 2.006522866665245423e-26 4.587870059173929166e-25 2.430079750391262087e-24
0.000000000000000000e+00 6.289029738762332021e-29 1.663240815345487180e-26 4.151636182146927806e-25 2.331515512540601535e-24
0.000000000000000000e+00 4.493692345143193468e-29 1.375180130414977893e-26 3.798407459947859802e-25 2.235448457819415133e-24
0.000000000000000000e+00 3.152818507321616479e-29 1.139465212271777887e-26 3.577761400631948466e-25 2.143267898751474399e-24
0.000000000000000000e+00 2.201091599158662109e-29 9.443872814352348377e-27 3.261439299111808561e-25 2.080255461272873399e-24
0.000000000000000000e+00 1.531154726670250164e-29 7.807775467160277164e-27 2.969532606211676877e-25 2.017355924663162929e-24
0.000000000000000000e+00 1.060038015354759101e-29 6.439210860038995084e-27 2.700526547666598320e-25 1.876531258277407509e-24
0.000000000000000000e+00 7.384405150079966791e-30 5.297441156324069809e-27 2.490250911840663073e-25 1.793184741936508985e-24
0.000000000000000000e+00 5.133853878675330257e-30 4.347382138038228727e-27 2.353955828081697743e-25 1.712390658692453234e-24
0.000000000000000000e+00 3.553482006764308199e-30 3.558915614460292934e-27 2.128955817341417259e-25 1.634139964275493127e-24
0.000000000000000000e+00 2.448786956916641243e-30 2.906268805238929690e-27 1.921593240249315565e-25 1.618208801477374081e-24
0.000000000000000000e+00 1.665288314317767529e-30 2.214440385903223335e-27 1.730038356976661487e-25 1.580782447963532266e-24
0.000000000000000000e+00 1.080679540781447345e-30 2.053094174769836170e-27 1.569497563002639221e-25 1.515915196094122098e-24
0.000000000000000000e+00 6.972362795869696589e-31 1.692838766451630599e-27 1.426356762635046837e-25 1.463837263136224410e-24
0.000000000000000000e+00 4.513202625809825980e-31 1.369416607149287777e-27 1.319090606009649404e-25 1.488391105087681270e-24
0.000000000000000000e+00 3.091075674860570792e-31 1.105011751323455805e-27 1.190926729723102276e-25 1.466584795928233140e-24
0.000000000000000000e+00 2.123880807524177000e-31 8.894256785471562407e-28 1.089169610187410597e-25 1.418751188430443889e-24
0.000000000000000000e+00 1.453931102099081970e-31 7.141082372920372239e-28 9.654718095299326452e-26 1.370764617359889366e-24
0.000000000000000000e+00 9.916408833259831223e-32 5.719132863090378768e-28 8.703529412699488800e-26 1.322687770591589058e-24
0.000000000000000000e+00 6.738536159489267764e-32 4.568864176440299551e-28 7.821562250362698309e-26 1.275538721580923267e-24
0.000000000000000000e+00 4.562267823975091082e-32 3.640813085382334062e-28 7.020851685194416633e-26 1.234515898110723032e-24
0.000000000000000000e+00 2.986993323760632362e-32 2.894014822111741737e-28 6.294841936601194935e-26 1.191498207181016645e-24
0.000000000000000000e+00 1.891017976512357908e-32 2.295008618926396350e-28 5.603241444282803164e-26 1.148498969688270222e-24
0.000000000000000000e+00 1.191136232095054400e-32 1.829433255799891023e-28 4.949657671264916279e-26 1.106604458193527366e-24
0.000000000000000000e+00 7.465244955976191396e-33 1.455127939553747348e-28 4.338998612503943992e-26 1.065807588183084978e-24
0.000000000000000000e+00 4.655397301816829540e-33 1.155189302753560604e-28 3.929140200298196837e-26 1.026100230371514882e-24
